476.35,-1.35525,0.0161901
476.36,-1.35509,0.0161966
476.37,-1.35492,0.0162032
476.38,-1.35476,0.0162097
476.39,-1.3546,0.0162163
476.4,-1.35444,0.0162229
476.41,-1.35428,0.0162295
476.42,-1.35411,0.0162361
476.43,-1.35395,0.0162427
476.44,-1.35379,0.0162493
476.45,-1.35363,0.0162559
476.46,-1.35346,0.0162625
476.47,-1.3533,0.0162692
476.48,-1.35314,0.0162758
476.49,-1.35298,0.0162825
476.5,-1.35281,0.0162892
476.51,-1.35265,0.0162958
476.52,-1.35249,0.0163025
476.53,-1.35232,0.0163092
476.54,-1.35216,0.0163159
476.55,-1.352,0.0163226
476.56,-1.35183,0.0163293
476.57,-1.35167,0.0163361
476.58,-1.35151,0.0163428
476.59,-1.35134,0.0163495
476.6,-1.35118,0.0163563
476.61,-1.35102,0.0163631
476.62,-1.35085,0.0163698
476.63,-1.35069,0.0163766
476.64,-1.35052,0.0163834
476.65,-1.35036,0.0163902
476.66,-1.3502,0.016397
476.67,-1.35003,0.0164038
476.68,-1.34987,0.0164106
476.69,-1.3497,0.0164175
476.7,-1.34954,0.0164243
476.71,-1.34938,0.0164312
476.72,-1.34921,0.016438
476.73,-1.34905,0.0164449
476.74,-1.34888,0.0164518
476.75,-1.34872,0.0164587
476.76,-1.34855,0.0164656
476.77,-1.34839,0.0164725
476.78,-1.34822,0.0164794
476.79,-1.34806,0.0164863
476.8,-1.34789,0.0164932
476.81,-1.34773,0.0165002
476.82,-1.34756,0.0165071
476.83,-1.3474,0.0165141
476.84,-1.34723,0.0165211
476.85,-1.34707,0.016528
476.86,-1.3469,0.0165351
476.87,-1.34674,0.0165421
476.88,-1.34657,0.0165491
476.89,-1.34641,0.0165562
476.9,-1.34624,0.0165632
476.91,-1.34608,0.0165703
476.92,-1.34591,0.0165773
476.93,-1.34574,0.0165844
476.94,-1.34558,0.0165915
476.95,-1.34541,0.0165986
476.96,-1.34525,0.0166057
476.97,-1.34508,0.0166128
476.98,-1.34491,0.0166199
476.99,-1.34475,0.0166271
477,-1.34458,0.0166342
477.01,-1.34441,0.0166414
477.02,-1.34425,0.0166485
477.03,-1.34408,0.0166557
477.04,-1.34392,0.0166629
477.05,-1.34375,0.0166701
477.06,-1.34358,0.0166773
477.07,-1.34342,0.0166845
477.08,-1.34325,0.0166917
477.09,-1.34308,0.016699
477.1,-1.34291,0.0167062
477.11,-1.34275,0.0167134
477.12,-1.34258,0.0167207
477.13,-1.34241,0.016728
477.14,-1.34225,0.0167353
477.15,-1.34208,0.0167425
477.16,-1.34191,0.0167498
477.17,-1.34174,0.0167572
477.18,-1.34158,0.0167645
477.19,-1.34141,0.0167718
477.2,-1.34124,0.0167791
477.21,-1.34107,0.0167865
477.22,-1.3409,0.0167939
477.23,-1.34074,0.0168012
477.24,-1.34057,0.0168086
477.25,-1.3404,0.016816
477.26,-1.34023,0.0168234
477.27,-1.34006,0.0168308
477.28,-1.3399,0.0168382
477.29,-1.33973,0.0168457
477.3,-1.33956,0.0168531
477.31,-1.33939,0.0168605
477.32,-1.33922,0.016868
477.33,-1.33905,0.0168755
477.34,-1.33888,0.016883
477.35,-1.33872,0.0168905
477.36,-1.33855,0.016898
477.37,-1.33838,0.0169055
477.38,-1.33821,0.016913
477.39,-1.33804,0.0169205
477.4,-1.33787,0.0169281
477.41,-1.3377,0.0169356
477.42,-1.33753,0.0169432
477.43,-1.33736,0.0169508
477.44,-1.33719,0.0169584
477.45,-1.33702,0.016966
477.46,-1.33685,0.0169736
477.47,-1.33668,0.0169812
477.48,-1.33651,0.0169888
477.49,-1.33634,0.0169965
477.5,-1.33617,0.0170041
477.51,-1.336,0.0170118
477.52,-1.33583,0.0170195
477.53,-1.33566,0.0170272
477.54,-1.33549,0.0170349
477.55,-1.33532,0.0170426
477.56,-1.33515,0.0170503
477.57,-1.33498,0.017058
477.58,-1.33481,0.0170658
477.59,-1.33464,0.0170735
477.6,-1.33447,0.0170813
477.61,-1.3343,0.0170891
477.62,-1.33413,0.0170968
477.63,-1.33396,0.0171046
477.64,-1.33379,0.0171125
477.65,-1.33361,0.0171203
477.66,-1.33344,0.0171281
477.67,-1.33327,0.0171359
477.68,-1.3331,0.0171438
477.69,-1.33293,0.0171517
477.7,-1.33276,0.0171595
477.71,-1.33259,0.0171674
477.72,-1.33241,0.0171753
477.73,-1.33224,0.0171832
477.74,-1.33207,0.0171912
477.75,-1.3319,0.0171991
477.76,-1.33173,0.0172071
477.77,-1.33155,0.017215
477.78,-1.33138,0.017223
477.79,-1.33121,0.017231
477.8,-1.33104,0.017239
477.81,-1.33087,0.017247
477.82,-1.33069,0.017255
477.83,-1.33052,0.017263
477.84,-1.33035,0.0172711
477.85,-1.33017,0.0172791
477.86,-1.33,0.0172872
477.87,-1.32983,0.0172953
477.88,-1.32966,0.0173033
477.89,-1.32948,0.0173114
477.9,-1.32931,0.0173196
477.91,-1.32914,0.0173277
477.92,-1.32896,0.0173358
477.93,-1.32879,0.017344
477.94,-1.32862,0.0173521
477.95,-1.32844,0.0173603
477.96,-1.32827,0.0173685
477.97,-1.3281,0.0173767
477.98,-1.32792,0.0173849
477.99,-1.32775,0.0173931
478,-1.32757,0.0174014
478.01,-1.3274,0.0174096
478.02,-1.32723,0.0174179
478.03,-1.32705,0.0174261
478.04,-1.32688,0.0174344
478.05,-1.3267,0.0174427
478.06,-1.32653,0.017451
478.07,-1.32635,0.0174593
478.08,-1.32618,0.0174677
478.09,-1.326,0.017476
478.1,-1.32583,0.0174844
478.11,-1.32565,0.0174928
478.12,-1.32548,0.0175011
478.13,-1.3253,0.0175095
478.14,-1.32513,0.017518
478.15,-1.32495,0.0175264
478.16,-1.32478,0.0175348
478.17,-1.3246,0.0175433
478.18,-1.32443,0.0175517
478.19,-1.32425,0.0175602
478.2,-1.32408,0.0175687
478.21,-1.3239,0.0175772
478.22,-1.32373,0.0175857
478.23,-1.32355,0.0175942
478.24,-1.32337,0.0176028
478.25,-1.3232,0.0176113
478.26,-1.32302,0.0176199
478.27,-1.32284,0.0176285
478.28,-1.32267,0.0176371
478.29,-1.32249,0.0176457
478.3,-1.32232,0.0176543
478.31,-1.32214,0.0176629
478.32,-1.32196,0.0176716
478.33,-1.32179,0.0176802
478.34,-1.32161,0.0176889
478.35,-1.32143,0.0176976
478.36,-1.32125,0.0177063
478.37,-1.32108,0.017715
478.38,-1.3209,0.0177237
478.39,-1.32072,0.0177325
478.4,-1.32055,0.0177413
478.41,-1.32037,0.0177501
478.42,-1.32019,0.0177589
478.43,-1.32001,0.0177677
478.44,-1.31983,0.0177766
478.45,-1.31966,0.0177854
478.46,-1.31948,0.0177943
478.47,-1.3193,0.0178032
478.48,-1.31912,0.017812
478.49,-1.31894,0.0178209
478.5,-1.31877,0.0178299
478.51,-1.31859,0.0178388
478.52,-1.31841,0.0178477
478.53,-1.31823,0.0178567
478.54,-1.31805,0.0178657
478.55,-1.31787,0.0178747
478.56,-1.3177,0.0178837
478.57,-1.31752,0.0178927
478.58,-1.31734,0.0179017
478.59,-1.31716,0.0179108
478.6,-1.31698,0.0179198
478.61,-1.3168,0.0179289
478.62,-1.31662,0.017938
478.63,-1.31644,0.0179471
478.64,-1.31626,0.0179562
478.65,-1.31608,0.0179653
478.66,-1.3159,0.0179745
478.67,-1.31572,0.0179836
478.68,-1.31554,0.0179928
478.69,-1.31536,0.018002
478.7,-1.31518,0.0180112
478.71,-1.315,0.0180204
478.72,-1.31482,0.0180296
478.73,-1.31464,0.0180389
478.74,-1.31446,0.0180481
478.75,-1.31428,0.0180574
478.76,-1.3141,0.0180667
478.77,-1.31392,0.018076
478.78,-1.31374,0.0180853
478.79,-1.31356,0.0180947
478.8,-1.31338,0.018104
478.81,-1.3132,0.0181134
478.82,-1.31302,0.0181228
478.83,-1.31283,0.0181322
478.84,-1.31265,0.0181416
478.85,-1.31247,0.018151
478.86,-1.31229,0.0181604
478.87,-1.31211,0.0181699
478.88,-1.31193,0.0181794
478.89,-1.31174,0.0181889
478.9,-1.31156,0.0181984
478.91,-1.31138,0.0182079
478.92,-1.3112,0.0182174
478.93,-1.31102,0.018227
478.94,-1.31083,0.0182366
478.95,-1.31065,0.0182461
478.96,-1.31047,0.0182557
478.97,-1.31029,0.0182654
478.98,-1.3101,0.018275
478.99,-1.30992,0.0182846
479,-1.30974,0.0182943
479.01,-1.30956,0.018304
479.02,-1.30937,0.0183137
479.03,-1.30919,0.0183234
479.04,-1.30901,0.0183331
479.05,-1.30882,0.0183429
479.06,-1.30864,0.0183526
479.07,-1.30846,0.0183624
479.08,-1.30827,0.0183722
479.09,-1.30809,0.018382
479.1,-1.3079,0.0183918
479.11,-1.30772,0.0184017
479.12,-1.30754,0.0184116
479.13,-1.30735,0.0184214
479.14,-1.30717,0.0184313
479.15,-1.30698,0.0184412
479.16,-1.3068,0.0184512
479.17,-1.30661,0.0184611
479.18,-1.30643,0.0184711
479.19,-1.30624,0.0184811
479.2,-1.30606,0.0184911
479.21,-1.30587,0.0185011
479.22,-1.30569,0.0185111
479.23,-1.3055,0.0185212
479.24,-1.30532,0.0185312
479.25,-1.30513,0.0185413
479.26,-1.30495,0.0185514
479.27,-1.30476,0.0185615
479.28,-1.30458,0.0185717
479.29,-1.30439,0.0185818
479.3,-1.30421,0.018592
479.31,-1.30402,0.0186022
479.32,-1.30383,0.0186124
479.33,-1.30365,0.0186226
479.34,-1.30346,0.0186328
479.35,-1.30327,0.0186431
479.36,-1.30309,0.0186534
479.37,-1.3029,0.0186637
479.38,-1.30272,0.018674
479.39,-1.30253,0.0186843
479.4,-1.30234,0.0186947
479.41,-1.30215,0.018705
479.42,-1.30197,0.0187154
479.43,-1.30178,0.0187258
479.44,-1.30159,0.0187363
479.45,-1.30141,0.0187467
479.46,-1.30122,0.0187572
479.47,-1.30103,0.0187676
479.48,-1.30084,0.0187781
479.49,-1.30065,0.0187886
479.5,-1.30047,0.0187992
479.51,-1.30028,0.0188097
479.52,-1.30009,0.0188203
479.53,-1.2999,0.0188309
479.54,-1.29971,0.0188415
479.55,-1.29952,0.0188521
479.56,-1.29934,0.0188628
479.57,-1.29915,0.0188734
479.58,-1.29896,0.0188841
479.59,-1.29877,0.0188948
479.6,-1.29858,0.0189055
479.61,-1.29839,0.0189163
479.62,-1.2982,0.018927
479.63,-1.29801,0.0189378
479.64,-1.29782,0.0189486
479.65,-1.29763,0.0189594
479.66,-1.29744,0.0189703
479.67,-1.29725,0.0189811
479.68,-1.29706,0.018992
479.69,-1.29687,0.0190029
479.7,-1.29668,0.0190139
479.71,-1.29649,0.0190249
479.72,-1.2963,0.0190359
479.73,-1.29611,0.0190469
479.74,-1.29592,0.0190579
479.75,-1.29573,0.019069
479.76,-1.29554,0.01908
479.77,-1.29535,0.0190911
479.78,-1.29516,0.0191022
479.79,-1.29497,0.0191133
479.8,-1.29478,0.0191245
479.81,-1.29459,0.0191357
479.82,-1.29439,0.0191469
479.83,-1.2942,0.0191581
479.84,-1.29401,0.0191693
479.85,-1.29382,0.0191805
479.86,-1.29363,0.0191918
479.87,-1.29344,0.0192031
479.88,-1.29324,0.0192144
479.89,-1.29305,0.0192257
479.9,-1.29286,0.0192371
479.91,-1.29267,0.0192485
479.92,-1.29247,0.0192599
479.93,-1.29228,0.0192713
479.94,-1.29209,0.0192827
479.95,-1.2919,0.0192942
479.96,-1.2917,0.0193056
479.97,-1.29151,0.0193171
479.98,-1.29132,0.0193287
479.99,-1.29112,0.0193402
480,-1.29093,0.0193518
480.01,-1.29074,0.0193634
480.02,-1.29054,0.019375
480.03,-1.29035,0.0193866
480.04,-1.29016,0.0193982
480.05,-1.28996,0.0194099
480.06,-1.28977,0.0194216
480.07,-1.28957,0.0194333
480.08,-1.28938,0.0194451
480.09,-1.28918,0.0194568
480.1,-1.28899,0.0194686
480.11,-1.2888,0.0194804
480.12,-1.2886,0.0194922
480.13,-1.28841,0.0195041
480.14,-1.28821,0.019516
480.15,-1.28801,0.0195279
480.16,-1.28782,0.0195398
480.17,-1.28762,0.0195517
480.18,-1.28743,0.0195637
480.19,-1.28723,0.0195757
480.2,-1.28704,0.0195877
480.21,-1.28684,0.0195997
480.22,-1.28665,0.0196118
480.23,-1.28645,0.0196239
480.24,-1.28625,0.019636
480.25,-1.28606,0.0196481
480.26,-1.28586,0.0196602
480.27,-1.28566,0.0196724
480.28,-1.28547,0.0196846
480.29,-1.28527,0.0196968
480.3,-1.28507,0.0197091
480.31,-1.28488,0.0197214
480.32,-1.28468,0.0197337
480.33,-1.28448,0.019746
480.34,-1.28428,0.0197583
480.35,-1.28409,0.0197707
480.36,-1.28389,0.0197831
480.37,-1.28369,0.0197955
480.38,-1.28349,0.0198079
480.39,-1.28329,0.0198204
480.4,-1.2831,0.0198329
480.41,-1.2829,0.0198454
480.42,-1.2827,0.019858
480.43,-1.2825,0.0198705
480.44,-1.2823,0.0198831
480.45,-1.2821,0.0198957
480.46,-1.2819,0.0199084
480.47,-1.2817,0.0199211
480.48,-1.2815,0.0199337
480.49,-1.28131,0.0199465
480.5,-1.28111,0.0199592
480.51,-1.28091,0.019972
480.52,-1.28071,0.0199848
480.53,-1.28051,0.0199976
480.54,-1.28031,0.0200104
480.55,-1.28011,0.0200233
480.56,-1.27991,0.0200362
480.57,-1.27971,0.0200492
480.58,-1.27951,0.0200621
480.59,-1.2793,0.0200751
480.6,-1.2791,0.0200881
480.61,-1.2789,0.0201011
480.62,-1.2787,0.0201142
480.63,-1.2785,0.0201273
480.64,-1.2783,0.0201404
480.65,-1.2781,0.0201535
480.66,-1.2779,0.0201667
480.67,-1.27769,0.0201799
480.68,-1.27749,0.0201931
480.69,-1.27729,0.0202063
480.7,-1.27709,0.0202196
480.71,-1.27689,0.0202329
480.72,-1.27668,0.0202463
480.73,-1.27648,0.0202596
480.74,-1.27628,0.020273
480.75,-1.27608,0.0202864
480.76,-1.27587,0.0202999
480.77,-1.27567,0.0203133
480.78,-1.27547,0.0203268
480.79,-1.27526,0.0203403
480.8,-1.27506,0.0203539
480.81,-1.27486,0.0203675
480.82,-1.27465,0.0203812
480.83,-1.27445,0.0203949
480.84,-1.27424,0.0204086
480.85,-1.27404,0.0204223
480.86,-1.27384,0.0204361
480.87,-1.27363,0.0204499
480.88,-1.27343,0.0204637
480.89,-1.27322,0.0204776
480.9,-1.27302,0.0204914
480.91,-1.27281,0.0205054
480.92,-1.27261,0.0205193
480.93,-1.2724,0.0205333
480.94,-1.2722,0.0205473
480.95,-1.27199,0.0205613
480.96,-1.27178,0.0205753
480.97,-1.27158,0.0205894
480.98,-1.27137,0.0206035
480.99,-1.27117,0.0206177
481,-1.27096,0.0206319
481.01,-1.27075,0.0206461
481.02,-1.27055,0.0206603
481.03,-1.27034,0.0206746
481.04,-1.27013,0.0206889
481.05,-1.26993,0.0207032
481.06,-1.26972,0.0207176
481.07,-1.26951,0.020732
481.08,-1.26931,0.0207464
481.09,-1.2691,0.0207608
481.1,-1.26889,0.0207753
481.11,-1.26868,0.0207898
481.12,-1.26847,0.0208044
481.13,-1.26827,0.020819
481.14,-1.26806,0.0208336
481.15,-1.26785,0.0208482
481.16,-1.26764,0.0208629
481.17,-1.26743,0.0208776
481.18,-1.26722,0.0208923
481.19,-1.26701,0.0209071
481.2,-1.26681,0.0209219
481.21,-1.2666,0.0209367
481.22,-1.26639,0.0209516
481.23,-1.26618,0.0209665
481.24,-1.26597,0.0209815
481.25,-1.26576,0.0209964
481.26,-1.26555,0.0210114
481.27,-1.26534,0.0210265
481.28,-1.26513,0.0210415
481.29,-1.26492,0.0210566
481.3,-1.26471,0.0210718
481.31,-1.2645,0.021087
481.32,-1.26428,0.0211022
481.33,-1.26407,0.0211174
481.34,-1.26386,0.0211327
481.35,-1.26365,0.021148
481.36,-1.26344,0.0211634
481.37,-1.26323,0.0211787
481.38,-1.26302,0.0211942
481.39,-1.2628,0.0212096
481.4,-1.26259,0.0212251
481.41,-1.26238,0.0212406
481.42,-1.26217,0.0212562
481.43,-1.26195,0.0212718
481.44,-1.26174,0.0212874
481.45,-1.26153,0.0213031
481.46,-1.26132,0.0213188
481.47,-1.2611,0.0213345
481.48,-1.26089,0.0213503
481.49,-1.26068,0.0213661
481.5,-1.26046,0.021382
481.51,-1.26025,0.0213979
481.52,-1.26003,0.0214138
481.53,-1.25982,0.0214298
481.54,-1.2596,0.0214458
481.55,-1.25939,0.0214618
481.56,-1.25918,0.0214779
481.57,-1.25896,0.021494
481.58,-1.25875,0.0215102
481.59,-1.25853,0.0215264
481.6,-1.25832,0.0215426
481.61,-1.2581,0.0215589
481.62,-1.25788,0.0215752
481.63,-1.25767,0.0215915
481.64,-1.25745,0.0216079
481.65,-1.25724,0.0216243
481.66,-1.25702,0.0216408
481.67,-1.2568,0.0216573
481.68,-1.25659,0.0216738
481.69,-1.25637,0.0216904
481.7,-1.25615,0.021707
481.71,-1.25594,0.0217237
481.72,-1.25572,0.0217404
481.73,-1.2555,0.0217571
481.74,-1.25528,0.0217739
481.75,-1.25506,0.0217907
481.76,-1.25485,0.0218076
481.77,-1.25463,0.0218245
481.78,-1.25441,0.0218415
481.79,-1.25419,0.0218586
481.8,-1.25397,0.0218757
481.81,-1.25375,0.0218928
481.82,-1.25353,0.02191
481.83,-1.25332,0.0219272
481.84,-1.2531,0.0219444
481.85,-1.25288,0.0219617
481.86,-1.25266,0.021979
481.87,-1.25244,0.0219964
481.88,-1.25222,0.0220138
481.89,-1.252,0.0220313
481.9,-1.25178,0.0220488
481.91,-1.25156,0.0220663
481.92,-1.25134,0.0220839
481.93,-1.25111,0.0221015
481.94,-1.25089,0.0221192
481.95,-1.25067,0.0221369
481.96,-1.25045,0.0221546
481.97,-1.25023,0.0221724
481.98,-1.25001,0.0221903
481.99,-1.24979,0.0222082
482,-1.24956,0.0222261
482.01,-1.24934,0.0222441
482.02,-1.24912,0.0222621
482.03,-1.2489,0.0222802
482.04,-1.24867,0.0222983
482.05,-1.24845,0.0223164
482.06,-1.24823,0.0223347
482.07,-1.248,0.0223529
482.08,-1.24778,0.0223712
482.09,-1.24756,0.0223896
482.1,-1.24733,0.0224079
482.11,-1.24711,0.0224264
482.12,-1.24688,0.0224449
482.13,-1.24666,0.0224634
482.14,-1.24643,0.022482
482.15,-1.24621,0.0225006
482.16,-1.24598,0.0225193
482.17,-1.24576,0.022538
482.18,-1.24553,0.0225568
482.19,-1.24531,0.0225756
482.2,-1.24508,0.0225945
482.21,-1.24486,0.0226134
482.22,-1.24463,0.0226324
482.23,-1.2444,0.0226514
482.24,-1.24418,0.0226705
482.25,-1.24395,0.0226896
482.26,-1.24372,0.0227088
482.27,-1.2435,0.0227281
482.28,-1.24327,0.0227473
482.29,-1.24304,0.0227667
482.3,-1.24281,0.022786
482.31,-1.24259,0.0228055
482.32,-1.24236,0.022825
482.33,-1.24213,0.0228445
482.34,-1.2419,0.0228641
482.35,-1.24167,0.0228837
482.36,-1.24144,0.0229034
482.37,-1.24121,0.0229232
482.38,-1.24098,0.022943
482.39,-1.24075,0.0229629
482.4,-1.24052,0.0229828
482.41,-1.24029,0.0230027
482.42,-1.24006,0.0230228
482.43,-1.23983,0.0230428
482.44,-1.2396,0.023063
482.45,-1.23937,0.0230832
482.46,-1.23914,0.0231034
482.47,-1.23891,0.0231237
482.48,-1.23868,0.0231441
482.49,-1.23845,0.0231645
482.5,-1.23822,0.0231849
482.51,-1.23798,0.0232055
482.52,-1.23775,0.023226
482.53,-1.23752,0.0232467
482.54,-1.23729,0.0232674
482.55,-1.23705,0.0232881
482.56,-1.23682,0.0233089
482.57,-1.23659,0.0233298
482.58,-1.23635,0.0233507
482.59,-1.23612,0.0233717
482.6,-1.23589,0.0233928
482.61,-1.23565,0.0234139
482.62,-1.23542,0.0234352
482.63,-1.23518,0.0234565
482.64,-1.23495,0.0234778
482.65,-1.23471,0.0234992
482.66,-1.23448,0.0235207
482.67,-1.23424,0.0235422
482.68,-1.23401,0.0235638
482.69,-1.23377,0.0235854
482.7,-1.23354,0.0236071
482.71,-1.2333,0.0236289
482.72,-1.23306,0.0236507
482.73,-1.23283,0.0236726
482.74,-1.23259,0.0236946
482.75,-1.23235,0.0237166
482.76,-1.23212,0.0237387
482.77,-1.23188,0.0237608
482.78,-1.23164,0.023783
482.79,-1.2314,0.0238053
482.8,-1.23117,0.0238276
482.81,-1.23093,0.02385
482.82,-1.23069,0.0238725
482.83,-1.23045,0.023895
482.84,-1.23021,0.0239176
482.85,-1.22997,0.0239402
482.86,-1.22973,0.023963
482.87,-1.22949,0.0239858
482.88,-1.22925,0.0240086
482.89,-1.22901,0.0240316
482.9,-1.22877,0.0240546
482.91,-1.22853,0.0240776
482.92,-1.22829,0.0241008
482.93,-1.22805,0.024124
482.94,-1.22781,0.0241472
482.95,-1.22757,0.0241706
482.96,-1.22732,0.024194
482.97,-1.22708,0.0242175
482.98,-1.22684,0.024241
482.99,-1.2266,0.0242647
483,-1.22635,0.0242884
483.01,-1.22611,0.0243121
483.02,-1.22587,0.024336
483.03,-1.22563,0.0243599
483.04,-1.22538,0.0243839
483.05,-1.22514,0.024408
483.06,-1.22489,0.0244321
483.07,-1.22465,0.0244563
483.08,-1.2244,0.0244806
483.09,-1.22416,0.024505
483.1,-1.22391,0.0245294
483.11,-1.22367,0.024554
483.12,-1.22342,0.0245786
483.13,-1.22318,0.0246032
483.14,-1.22293,0.024628
483.15,-1.22268,0.0246528
483.16,-1.22244,0.0246777
483.17,-1.22219,0.0247027
483.18,-1.22194,0.0247278
483.19,-1.2217,0.024753
483.2,-1.22145,0.0247782
483.21,-1.2212,0.0248035
483.22,-1.22095,0.0248289
483.23,-1.2207,0.0248544
483.24,-1.22046,0.0248799
483.25,-1.22021,0.0249055
483.26,-1.21996,0.0249313
483.27,-1.21971,0.0249571
483.28,-1.21946,0.0249829
483.29,-1.21921,0.0250089
483.3,-1.21896,0.025035
483.31,-1.21871,0.0250611
483.32,-1.21846,0.0250874
483.33,-1.21821,0.0251138
483.34,-1.21795,0.0251403
483.35,-1.2177,0.0251668
483.36,-1.21745,0.0251935
483.37,-1.2172,0.0252202
483.38,-1.21695,0.025247
483.39,-1.21669,0.0252739
483.4,-1.21644,0.0253009
483.41,-1.21619,0.025328
483.42,-1.21593,0.0253551
483.43,-1.21568,0.0253824
483.44,-1.21543,0.0254097
483.45,-1.21517,0.0254371
483.46,-1.21492,0.0254647
483.47,-1.21466,0.0254923
483.48,-1.21441,0.02552
483.49,-1.21415,0.0255478
483.5,-1.2139,0.0255757
483.51,-1.21364,0.0256037
483.52,-1.21339,0.0256317
483.53,-1.21313,0.0256599
483.54,-1.21287,0.0256882
483.55,-1.21262,0.0257165
483.56,-1.21236,0.025745
483.57,-1.2121,0.0257736
483.58,-1.21184,0.0258022
483.59,-1.21158,0.025831
483.6,-1.21133,0.0258599
483.61,-1.21107,0.0258888
483.62,-1.21081,0.0259179
483.63,-1.21055,0.025947
483.64,-1.21029,0.0259763
483.65,-1.21003,0.0260057
483.66,-1.20977,0.0260351
483.67,-1.20951,0.0260647
483.68,-1.20925,0.0260944
483.69,-1.20899,0.0261242
483.7,-1.20873,0.0261541
483.71,-1.20846,0.0261841
483.72,-1.2082,0.0262142
483.73,-1.20794,0.0262444
483.74,-1.20768,0.0262748
483.75,-1.20741,0.0263052
483.76,-1.20715,0.0263357
483.77,-1.20689,0.0263664
483.78,-1.20662,0.0263972
483.79,-1.20636,0.0264281
483.8,-1.20609,0.026459
483.81,-1.20583,0.0264902
483.82,-1.20556,0.0265214
483.83,-1.2053,0.0265527
483.84,-1.20503,0.0265842
483.85,-1.20477,0.0266157
483.86,-1.2045,0.0266474
483.87,-1.20423,0.0266792
483.88,-1.20397,0.0267112
483.89,-1.2037,0.0267432
483.9,-1.20343,0.0267754
483.91,-1.20316,0.0268077
483.92,-1.2029,0.0268401
483.93,-1.20263,0.0268726
483.94,-1.20236,0.0269053
483.95,-1.20209,0.0269382
483.96,-1.20182,0.0269712
483.97,-1.20155,0.0270043
483.98,-1.20128,0.0270376
483.99,-1.20101,0.0270709
484,-1.20074,0.0271044
484.01,-1.20047,0.027138
484.02,-1.2002,0.0271717
484.03,-1.19992,0.0272056
484.04,-1.19965,0.0272396
484.05,-1.19938,0.0272737
484.06,-1.19911,0.027308
484.07,-1.19883,0.0273423
484.08,-1.19856,0.0273769
484.09,-1.19829,0.0274115
484.1,-1.19801,0.0274463
484.11,-1.19774,0.0274812
484.12,-1.19746,0.0275163
484.13,-1.19719,0.0275514
484.14,-1.19691,0.0275868
484.15,-1.19664,0.0276223
484.16,-1.19636,0.0276579
484.17,-1.19608,0.0276936
484.18,-1.1958,0.0277295
484.19,-1.19553,0.0277656
484.2,-1.19525,0.0278018
484.21,-1.19497,0.0278381
484.22,-1.19469,0.0278746
484.23,-1.19441,0.0279112
484.24,-1.19413,0.027948
484.25,-1.19386,0.0279849
484.26,-1.19358,0.028022
484.27,-1.19329,0.0280593
484.28,-1.19301,0.0280967
484.29,-1.19273,0.0281342
484.3,-1.19245,0.0281719
484.31,-1.19217,0.0282098
484.32,-1.19189,0.0282478
484.33,-1.1916,0.028286
484.34,-1.19132,0.0283244
484.35,-1.19104,0.0283629
484.36,-1.19075,0.0284015
484.37,-1.19047,0.0284404
484.38,-1.19019,0.0284794
484.39,-1.1899,0.0285185
484.4,-1.18961,0.0285579
484.41,-1.18933,0.0285974
484.42,-1.18904,0.0286371
484.43,-1.18876,0.0286769
484.44,-1.18847,0.0287169
484.45,-1.18818,0.0287571
484.46,-1.18789,0.0287975
484.47,-1.18761,0.0288381
484.48,-1.18732,0.028879
484.49,-1.18703,0.02892
484.5,-1.18674,0.0289612
484.51,-1.18645,0.0290026
484.52,-1.18616,0.0290441
484.53,-1.18587,0.0290858
484.54,-1.18558,0.0291277
484.55,-1.18529,0.0291698
484.56,-1.18499,0.0292121
484.57,-1.1847,0.0292545
484.58,-1.18441,0.0292971
484.59,-1.18412,0.02934
484.6,-1.18382,0.029383
484.61,-1.18353,0.0294262
484.62,-1.18323,0.0294696
484.63,-1.18294,0.0295132
484.64,-1.18264,0.029557
484.65,-1.18235,0.029601
484.66,-1.18205,0.0296452
484.67,-1.18175,0.0296896
484.68,-1.18146,0.0297343
484.69,-1.18116,0.0297791
484.7,-1.18086,0.0298241
484.71,-1.18056,0.0298694
484.72,-1.18026,0.0299148
484.73,-1.17997,0.0299605
484.74,-1.17967,0.0300064
484.75,-1.17936,0.0300525
484.76,-1.17906,0.0300988
484.77,-1.17876,0.0301454
484.78,-1.17846,0.0301922
484.79,-1.17816,0.0302392
484.8,-1.17786,0.0302864
484.81,-1.17755,0.0303339
484.82,-1.17725,0.0303816
484.83,-1.17695,0.0304295
484.84,-1.17664,0.0304777
484.85,-1.17634,0.0305261
484.86,-1.17603,0.0305747
484.87,-1.17572,0.0306236
484.88,-1.17542,0.0306727
484.89,-1.17511,0.0307221
484.9,-1.1748,0.0307717
484.91,-1.1745,0.0308215
484.92,-1.17419,0.0308716
484.93,-1.17388,0.0309221
484.94,-1.17357,0.0309729
484.95,-1.17326,0.0310239
484.96,-1.17295,0.0310752
484.97,-1.17264,0.0311267
484.98,-1.17233,0.0311784
484.99,-1.17201,0.0312305
485,-1.1717,0.0312827
485.01,-1.17139,0.0313353
485.02,-1.17107,0.0313881
485.03,-1.17076,0.0314412
485.04,-1.17045,0.0314946
485.05,-1.17013,0.0315482
485.06,-1.16981,0.0316021
485.07,-1.1695,0.0316563
